frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
48,63,0,0.0,0.0,64.0,1,0
48,64,0,0.0,0.0,65.0,1,0
48,65,0,0.0,0.0,66.0,1,0
48,66,1809,82.50691223,495.4660034,67.0,124,1
48,67,0,0.0,0.0,68.0,1,0
48,68,0,0.0,0.0,69.0,1,0
48,69,2455,18.11242294,452.907135,70.0,149,1
48,70,0,0.0,0.0,71.0,1,0
48,71,0,0.0,0.0,72.0,1,0
48,72,216,425.8333435,506.7685242,73.0,30,1
48,73,5036,356.5192566,36.72974396,74.0,193,1
48,74,5807,422.6483459,389.6051331,75.0,286,1
48,75,5413,173.9368134,489.3147888,76.0,168,1
48,76,0,0.0,0.0,77.0,1,0
48,77,1316,22.52811623,498.4597168,78.0,63,1
48,78,0,0.0,0.0,79.0,1,0
48,79,501,466.2973938,346.8442993,80.0,82,1
48,80,256,452.8671875,335.3515625,82.0,54,1
48,81,0,0.0,0.0,83.0,1,0
48,82,2750,443.7636414,291.3385315,84.0,199,1
48,83,0,0.0,0.0,85.0,1,0
48,84,2633,478.6080627,21.37371826,86.0,100,1
48,85,0,0.0,0.0,87.0,1,0
48,86,3412,489.7286072,378.6937256,88.0,142,1
48,87,1048,482.5877991,119.9637375,90.0,120,1
48,88,1906,108.1038818,24.7523613,91.0,125,1
48,89,5801,233.4152679,48.32959747,92.0,259,1
48,90,2221,149.206665,69.63800049,93.0,184,1
48,91,1236,463.4781494,209.6059875,94.0,129,1
48,92,3289,485.9410095,254.9993896,95.0,145,1
48,93,0,0.0,0.0,96.0,1,0
48,94,2207,294.3733521,15.93520641,98.0,107,1
48,95,783,69.40868378,6.553001404,99.0,67,1
48,96,2571,495.8953857,182.5709839,100.0,126,1
48,97,2401,486.8404846,314.1011963,101.0,133,1
48,98,2831,486.7396545,69.73295593,102.0,144,1
48,99,710,237.3028107,7.035211086,104.0,69,1
48,100,2072,497.6872559,464.0999146,105.0,112,1
48,101,722,503.6357422,111.6869812,106.0,64,1
48,102,534,486.9176025,421.9419556,108.0,96,1
48,103,0,0.0,0.0,109.0,1,0
48,104,863,303.4333801,48.12746048,110.0,111,1
48,105,0,0.0,0.0,111.0,1,0
48,106,0,0.0,0.0,112.0,1,0
48,107,0,0.0,0.0,113.0,1,0
48,108,0,0.0,0.0,114.0,1,0
48,109,0,0.0,0.0,115.0,1,0
48,110,0,0.0,0.0,116.0,1,0
48,111,0,0.0,0.0,117.0,1,0
48,112,0,0.0,0.0,118.0,1,0
48,113,4730,32.18879318,94.12854004,119.0,195,1
48,114,0,0.0,0.0,120.0,1,0
48,115,0,0.0,0.0,121.0,1,0
48,116,0,0.0,0.0,122.0,1,0
48,117,0,0.0,0.0,123.0,1,0
48,118,0,0.0,0.0,124.0,1,0
48,119,0,0.0,0.0,125.0,1,0
48,120,0,0.0,0.0,126.0,1,0
48,121,0,0.0,0.0,127.0,1,0
48,122,0,0.0,0.0,128.0,1,0
48,123,0,0.0,0.0,129.0,1,0
48,124,0,0.0,0.0,130.0,1,0
48,125,0,0.0,0.0,131.0,1,0
48,126,0,0.0,0.0,133.0,1,0
48,127,0,0.0,0.0,135.0,1,0
48,128,0,0.0,0.0,136.0,1,0
48,129,0,0.0,0.0,138.0,1,0
48,130,0,0.0,0.0,139.0,1,0
48,131,0,0.0,0.0,140.0,1,0
48,132,0,0.0,0.0,141.0,1,0
48,133,4935,34.48125458,302.9039612,142.0,179,1
49,0,0,0.0,0.0,1.0,1,0
49,1,4922,40.79154968,35.01422119,2.0,178,1
49,2,0,0.0,0.0,3.0,1,0
49,3,596,97.78355408,61.72986603,4.0,91,1
49,4,3123,166.2539215,24.74031448,5.0,162,1
49,5,2904,141.3309174,122.4449005,6.0,194,1
49,6,4776,207.4840851,106.0268021,7.0,246,1
49,7,4096,296.4089355,94.49047852,8.0,237,1
49,8,5277,329.0778809,144.0545807,9.0,242,1
49,9,3987,385.7817993,106.4376755,10.0,236,1
49,10,4249,420.3262024,35.87173462,11.0,229,1
49,11,2637,436.2536926,93.57034302,12.0,199,1
49,12,4529,86.09980011,111.852066,13.0,252,1
49,13,1985,186.0775757,157.1808624,14.0,163,1
49,14,3405,368.4240723,191.6478729,15.0,236,1
49,15,4300,450.6518555,154.5844116,16.0,222,1
49,16,323,41.09597397,137.207428,17.0,60,1
49,17,9768,239.3640442,184.8894348,18.0,360,1
49,18,762,102.2572174,150.881897,19.0,107,1
49,19,739,75.79566956,167.1650848,20.0,94,1
49,20,556,409.1205139,144.1726685,21.0,87,1
49,21,8124,307.2041016,241.8457642,22.0,344,1
49,22,6234,134.4244537,192.4019928,23.0,310,1
49,23,0,0.0,0.0,24.0,1,0
49,24,3401,22.79506111,171.8185883,25.0,138,1
49,25,7224,411.0328064,230.2475128,26.0,316,1
49,26,0,0.0,0.0,27.0,1,0
49,27,4337,54.47567368,214.8512726,28.0,226,1
49,28,8134,222.9519348,281.5024719,29.0,327,1
49,29,689,358.9709778,263.9521179,30.0,101,1
49,30,6955,130.4986267,265.394104,31.0,296,1
49,31,0,0.0,0.0,32.0,1,0
49,32,1359,15.76085377,250.2332611,33.0,97,1
49,33,2299,79.43280029,281.6202698,34.0,249,1
49,34,2944,308.3172607,315.8641357,35.0,201,1
49,35,0,0.0,0.0,36.0,1,0
49,36,0,0.0,0.0,37.0,1,0
49,37,2691,215.0776672,338.5704346,38.0,248,1
49,38,7468,381.6246643,322.2728882,39.0,298,1
49,39,1001,359.4995117,372.7162781,40.0,136,1
49,40,6228,164.077713,358.3198547,41.0,280,1
49,41,2429,255.4088135,365.8414917,42.0,182,1
49,42,4960,91.82036591,353.8324585,43.0,238,1
49,43,5250,311.6194153,381.2221069,44.0,252,1
49,44,0,0.0,0.0,45.0,1,0
49,45,0,0.0,0.0,46.0,1,0
49,46,1617,368.0327759,415.8855896,47.0,155,1
49,47,1719,446.1430969,432.9336853,48.0,164,1
49,48,3530,285.7917786,433.040802,49.0,213,1
49,49,1288,339.1754761,441.2926941,50.0,130,1
49,50,5339,39.7550087,382.9464417,51.0,245,1
49,51,2315,213.2380066,406.4254761,52.0,166,1
49,52,1682,140.5422058,407.9607544,53.0,147,1
49,53,0,0.0,0.0,54.0,1,0
49,54,1652,460.0932312,461.5115051,55.0,161,1
49,55,789,434.6856689,482.2648926,56.0,105,1
49,56,5158,386.7060852,474.0986938,57.0,203,1
49,57,5159,239.3822479,461.5316772,58.0,233,1
49,58,3688,314.5753784,488.125824,59.0,147,1
49,59,1705,121.5096741,450.587677,60.0,175,1
49,60,2151,162.3323975,442.2891541,61.0,182,1
49,61,5675,70.07382965,446.6477661,62.0,274,1
49,62,1443,468.5377808,499.9438782,63.0,87,1
49,63,0,0.0,0.0,64.0,1,0
49,64,0,0.0,0.0,65.0,1,0
49,65,0,0.0,0.0,66.0,1,0
49,66,1517,84.01515961,497.1252441,67.0,109,1
49,67,0,0.0,0.0,68.0,1,0
49,68,0,0.0,0.0,69.0,1,0
49,69,2325,16.90236473,451.8382874,70.0,143,1
49,70,0,0.0,0.0,71.0,1,0
49,71,0,0.0,0.0,72.0,1,0
49,72,238,424.0672302,506.9873962,73.0,35,1
49,73,5160,355.7480469,37.69670486,74.0,201,1
49,74,5670,422.2181702,389.91922,75.0,282,1
49,75,5311,173.3298798,489.3253479,76.0,168,1
49,76,2,45.5,489.0,77.0,6,1
49,77,1402,24.46219635,498.3644714,78.0,70,1
49,78,0,0.0,0.0,79.0,1,0
49,79,494,468.0830078,347.6599121,80.0,80,1
49,80,299,451.6521606,338.1003418,82.0,58,1
49,81,0,0.0,0.0,83.0,1,0
49,82,2431,444.4578247,293.7297363,84.0,194,1
49,83,0,0.0,0.0,85.0,1,0
49,84,2747,478.1947632,22.07317162,86.0,100,1
49,85,0,0.0,0.0,87.0,1,0
49,86,3396,489.9599609,379.0992432,88.0,150,1
49,87,901,480.8656921,118.8990021,90.0,111,1
49,88,1985,108.6906815,26.20100784,91.0,132,1
49,89,6024,233.8270264,49.60059738,92.0,262,1
49,90,2357,149.1510468,68.85956573,93.0,188,1
49,91,1191,462.7682495,209.7472687,94.0,127,1
49,92,3415,484.9873962,255.3587189,95.0,148,1
49,93,0,0.0,0.0,96.0,1,0
49,94,2077,295.1011047,15.24939823,98.0,106,1
49,95,796,70.62185669,6.668341637,99.0,68,1
49,96,2599,495.8137817,183.046936,100.0,126,1
49,97,2419,486.3055115,314.3104553,101.0,136,1
49,98,2691,485.8888855,69.72537994,102.0,138,1
49,99,729,237.6748962,6.920438766,104.0,70,1
49,100,2186,497.0526123,465.3357849,105.0,109,1
49,101,948,502.4156189,111.1318588,106.0,73,1
49,102,589,485.5721436,422.5331116,108.0,108,1
49,103,408,137.7524567,6.247549057,109.0,43,1
49,104,1005,301.1950378,48.87661743,110.0,122,1
49,105,0,0.0,0.0,111.0,1,0
49,106,0,0.0,0.0,112.0,1,0
49,107,0,0.0,0.0,113.0,1,0
49,108,0,0.0,0.0,114.0,1,0
49,109,0,0.0,0.0,115.0,1,0
49,110,0,0.0,0.0,116.0,1,0
49,111,0,0.0,0.0,117.0,1,0
49,112,0,0.0,0.0,118.0,1,0
49,113,4450,31.44539261,94.57752991,119.0,192,1
49,114,0,0.0,0.0,120.0,1,0
49,115,0,0.0,0.0,121.0,1,0
49,116,0,0.0,0.0,122.0,1,0
49,117,0,0.0,0.0,123.0,1,0
49,118,0,0.0,0.0,124.0,1,0
49,119,0,0.0,0.0,125.0,1,0
49,120,0,0.0,0.0,126.0,1,0
49,121,0,0.0,0.0,127.0,1,0
49,122,0,0.0,0.0,128.0,1,0
49,123,0,0.0,0.0,129.0,1,0
49,124,0,0.0,0.0,130.0,1,0
49,125,0,0.0,0.0,131.0,1,0
49,126,0,0.0,0.0,133.0,1,0
49,127,0,0.0,0.0,135.0,1,0
49,128,0,0.0,0.0,136.0,1,0
49,129,0,0.0,0.0,138.0,1,0
49,130,0,0.0,0.0,139.0,1,0
49,131,0,0.0,0.0,140.0,1,0
49,132,0,0.0,0.0,141.0,1,0
49,133,4811,33.42215729,303.7162781,142.0,176,1
50,0,0,0.0,0.0,1.0,1,0
50,1,5000,40.45999908,35.02399826,2.0,172,1
50,2,0,0.0,0.0,3.0,1,0
50,3,443,102.2031631,59.48758316,4.0,90,1
50,4,2032,154.4921265,31.71063042,5.0,165,1
50,5,2881,139.5237732,123.4953156,6.0,190,1
50,6,5085,207.5783691,106.6945953,7.0,260,1
50,7,3855,298.1211548,97.03475952,8.0,235,1
50,8,5070,328.8538513,144.3493042,9.0,245,1
50,9,3575,385.9227905,105.7697906,10.0,225,1
50,10,4308,420.0192566,36.5819397,11.0,227,1
50,11,2530,434.6782532,95.98774719,12.0,198,1
50,12,5144,85.66835022,111.2919922,13.0,262,1
50,13,2243,185.9692383,158.6691895,14.0,173,1
50,14,3411,367.5974731,191.7739716,15.0,251,1
50,15,4552,450.3754272,153.1871643,16.0,231,1
50,16,335,39.61492538,137.19104,17.0,63,1
50,17,9556,239.8779755,185.8442841,18.0,360,1
50,18,557,103.5565567,153.3105927,19.0,83,1
50,19,557,73.58168793,165.5493774,20.0,90,1
50,20,577,404.2980957,144.6568451,21.0,86,1
50,21,8133,308.5976868,240.9093781,22.0,317,1
50,22,6334,132.6842499,193.2290802,23.0,306,1
50,23,0,0.0,0.0,24.0,1,0
50,24,3224,22.36631584,170.671524,25.0,135,1
50,25,7363,410.1671753,230.4070282,26.0,306,1
50,26,0,0.0,0.0,27.0,1,0
50,27,4945,53.51041412,218.1824036,28.0,238,1
50,28,8213,223.2390137,281.5586243,29.0,331,1
50,29,389,359.5475464,262.9871521,30.0,75,1
50,30,7200,129.8084717,268.4473572,31.0,303,1
50,31,0,0.0,0.0,32.0,1,0
50,32,1304,15.39570522,251.3918762,33.0,95,1
50,33,1462,78.20998383,282.6026001,34.0,182,1
50,34,2938,306.8482056,316.2409668,35.0,197,1
50,35,0,0.0,0.0,36.0,1,0
50,36,0,0.0,0.0,37.0,1,0
50,37,2708,217.9756317,338.7481384,38.0,236,1
50,38,7480,380.3570862,322.3434448,39.0,294,1
50,39,936,360.3151855,375.1100464,40.0,117,1
50,40,6102,164.1060333,358.9742737,41.0,280,1
50,41,2262,253.9730377,366.6131592,42.0,178,1
50,42,5157,91.46286774,352.9616089,43.0,233,1
50,43,5389,311.6142273,380.0827637,44.0,252,1
50,44,0,0.0,0.0,45.0,1,0
50,45,0,0.0,0.0,46.0,1,0
50,46,1509,369.3399658,416.2365723,47.0,142,1
50,47,1943,445.2166748,433.6500244,48.0,154,1
50,48,3684,284.578186,431.9524841,49.0,215,1
50,49,1475,339.1735535,440.405426,50.0,137,1
50,50,5131,37.39855957,382.9366455,51.0,222,1
50,51,2295,212.0888824,405.8248291,52.0,163,1
50,52,1897,136.6215057,407.7986145,53.0,162,1
50,53,0,0.0,0.0,54.0,1,0
50,54,1352,461.2795715,462.5340271,55.0,134,1
50,55,689,434.3106079,480.7344055,56.0,101,1
50,56,5175,387.8191223,474.4237671,57.0,195,1
50,57,5232,238.1553955,461.7238159,58.0,231,1
50,58,3738,314.0604553,488.1896667,59.0,151,1
50,59,1829,122.4866028,453.5615234,60.0,182,1
50,60,2015,163.2352295,441.526062,61.0,166,1
50,61,5725,69.76593781,446.7096863,62.0,271,1
50,62,1492,467.6394043,499.5985107,63.0,88,1
50,63,0,0.0,0.0,64.0,1,0
50,64,0,0.0,0.0,65.0,1,0
50,65,0,0.0,0.0,66.0,1,0
50,66,1380,82.73622894,497.6000061,67.0,103,1
50,67,0,0.0,0.0,68.0,1,0
50,68,0,0.0,0.0,69.0,1,0
50,69,2231,16.50784492,452.4953003,70.0,136,1
50,70,0,0.0,0.0,71.0,1,0
50,71,0,0.0,0.0,72.0,1,0
50,72,227,426.2510986,506.6564026,73.0,33,1
50,73,5227,356.6122131,38.42930984,74.0,203,1
50,74,5371,421.5014038,390.0454407,75.0,263,1
50,75,5213,171.6898193,489.7784424,76.0,167,1
50,76,0,0.0,0.0,77.0,1,0
50,77,1431,25.11390686,498.3242493,78.0,70,1
50,78,0,0.0,0.0,79.0,1,0
50,79,553,465.7866211,347.7974548,80.0,89,1
50,80,316,448.240509,337.6329041,82.0,62,1
50,81,0,0.0,0.0,83.0,1,0
50,82,2252,442.2380066,296.0395203,84.0,164,1
50,83,0,0.0,0.0,85.0,1,0
50,84,2773,478.2318726,22.59646606,86.0,103,1
50,85,0,0.0,0.0,87.0,1,0
50,86,3468,489.2462463,379.1793518,88.0,143,1
50,87,707,481.224884,118.864212,90.0,103,1
50,88,1882,107.0781097,29.02338028,91.0,164,1
50,89,6140,234.0293121,50.54120636,92.0,266,1
50,90,2209,151.3766479,68.721138,93.0,177,1
50,91,1189,461.7956238,208.7594604,94.0,130,1
50,92,3597,483.8223572,254.8290253,95.0,153,1
50,93,0,0.0,0.0,96.0,1,0
50,94,2121,295.1970825,15.63507748,98.0,105,1
50,95,693,70.8138504,6.173160076,99.0,65,1
50,96,2574,495.6379089,183.3772278,100.0,124,1
50,97,2589,485.0791931,314.0305176,101.0,144,1
50,98,2741,484.2331238,70.08828735,102.0,146,1
50,99,768,237.8007813,7.359375,104.0,71,1
50,100,2300,496.1347961,465.3439026,105.0,110,1
50,101,1096,501.6879578,109.9671555,106.0,76,1
50,102,629,485.5946045,424.0127258,108.0,105,1
50,103,615,129.0877991,5.208129883,109.0,66,1
50,104,1258,303.2758484,52.33306885,110.0,133,1
50,105,0,0.0,0.0,111.0,1,0
50,106,0,0.0,0.0,112.0,1,0
50,107,1075,187.6139526,10.02511597,113.0,80,1
50,108,0,0.0,0.0,114.0,1,0
50,109,0,0.0,0.0,115.0,1,0
50,110,0,0.0,0.0,116.0,1,0
50,111,0,0.0,0.0,117.0,1,0
50,112,0,0.0,0.0,118.0,1,0
50,113,4220,30.64194298,94.46113586,119.0,198,1
50,114,0,0.0,0.0,120.0,1,0
50,115,0,0.0,0.0,121.0,1,0
50,116,0,0.0,0.0,122.0,1,0
50,117,0,0.0,0.0,123.0,1,0
50,118,0,0.0,0.0,124.0,1,0
50,119,0,0.0,0.0,125.0,1,0
50,120,0,0.0,0.0,126.0,1,0
50,121,0,0.0,0.0,127.0,1,0
50,122,0,0.0,0.0,128.0,1,0
50,123,0,0.0,0.0,129.0,1,0
50,124,0,0.0,0.0,130.0,1,0
50,125,0,0.0,0.0,131.0,1,0
50,126,0,0.0,0.0,133.0,1,0
50,127,0,0.0,0.0,135.0,1,0
50,128,0,0.0,0.0,136.0,1,0
50,129,0,0.0,0.0,138.0,1,0
50,130,0,0.0,0.0,139.0,1,0
50,131,0,0.0,0.0,140.0,1,0
50,132,0,0.0,0.0,141.0,1,0
50,133,4868,33.45727158,303.5462341,142.0,174,1
51,0,0,0.0,0.0,1.0,1,0
51,1,5245,41.37159348,34.27550125,2.0,167,1
51,2,0,0.0,0.0,3.0,1,0
51,3,697,104.3185043,59.92826462,4.0,112,1
51,4,1446,152.7669373,33.2413559,5.0,150,1
51,5,3127,140.3354645,126.5410919,6.0,206,1
51,6,5316,209.5882263,107.9928513,7.0,267,1
51,7,3486,299.2819824,98.40074921,8.0,226,1
51,8,4962,329.8262939,144.3808899,9.0,241,1
51,9,3189,385.7002258,108.3643799,10.0,218,1
51,10,4919,421.4988708,38.28135681,11.0,232,1
51,11,2384,434.2588196,96.36576843,12.0,191,1
51,12,5504,85.23964691,113.2292862,13.0,272,1
51,13,2190,185.9041138,160.3789978,14.0,171,1
51,14,3547,367.90979,190.9729309,15.0,247,1
51,15,4456,449.8325806,153.2832184,16.0,222,1
51,16,376,38.25,140.3031921,17.0,69,1
51,17,9667,240.5488739,186.1126556,18.0,358,1
51,18,616,108.899353,159.9220734,19.0,90,1
51,19,491,73.79429626,168.0305481,20.0,81,1
51,20,567,405.1728516,144.7142792,21.0,87,1
51,21,7624,308.8880005,239.4791412,22.0,310,1
51,22,5439,133.5740051,194.8944702,23.0,305,1
51,23,0,0.0,0.0,24.0,1,0
51,24,3111,22.26583099,171.5480499,25.0,138,1
51,25,7275,409.9768982,230.7454224,26.0,306,1
51,26,0,0.0,0.0,27.0,1,0
51,27,4927,52.64704514,216.806366,28.0,229,1
51,28,8557,223.7004852,281.4194336,29.0,326,1
51,29,495,358.0868835,261.7676697,30.0,85,1
51,30,7367,127.5144577,266.9554749,31.0,300,1
51,31,0,0.0,0.0,32.0,1,0
51,32,1139,14.57506561,252.5864868,33.0,88,1
51,33,1613,72.78858948,278.8276367,34.0,189,1
51,34,3109,306.7709961,315.6786804,35.0,203,1
51,35,0,0.0,0.0,36.0,1,0
51,36,0,0.0,0.0,37.0,1,0
51,37,2830,215.0438232,339.1173096,38.0,241,1
51,38,7408,379.7425842,322.3208618,39.0,292,1
51,39,1164,363.3161621,375.1898499,40.0,141,1
51,40,5909,163.7292328,359.2191467,41.0,287,1
51,41,2524,254.7440643,366.3486633,42.0,169,1
51,42,5664,91.56585693,353.6295776,43.0,250,1
51,43,5156,312.5370483,381.5831909,44.0,245,1
51,44,0,0.0,0.0,45.0,1,0
51,45,0,0.0,0.0,46.0,1,0
51,46,1336,369.380249,414.8637695,47.0,132,1
51,47,2007,446.7738037,431.952179,48.0,164,1
51,48,3654,282.6773376,432.0987854,49.0,208,1
51,49,1650,339.5927124,439.9593811,50.0,141,1
51,50,4713,34.91725159,382.7301025,51.0,213,1
51,51,2245,211.5603638,407.0044556,52.0,162,1
51,52,1863,137.451416,408.5410767,53.0,159,1
51,53,0,0.0,0.0,54.0,1,0
51,54,1174,461.5749512,461.7819519,55.0,132,1
51,55,965,434.5367737,479.4217529,56.0,115,1
51,56,5165,387.5405579,473.8172302,57.0,194,1
51,57,5263,237.0744781,462.3292847,58.0,229,1
51,58,3761,314.052124,488.1967468,59.0,152,1
51,59,1839,123.3605194,453.9445496,60.0,177,1
51,60,1940,163.3855743,441.9830017,61.0,165,1
51,61,6054,69.47076416,446.3014526,62.0,278,1
51,62,1369,466.4543457,499.6062927,63.0,86,1
51,63,0,0.0,0.0,64.0,1,0
51,64,0,0.0,0.0,65.0,1,0
51,65,0,0.0,0.0,66.0,1,0
51,66,1313,84.06626129,497.5536804,67.0,100,1
51,67,0,0.0,0.0,68.0,1,0
51,68,0,0.0,0.0,69.0,1,0
51,69,2077,15.28936005,451.4622192,70.0,127,1
51,70,0,0.0,0.0,71.0,1,0
51,71,0,0.0,0.0,72.0,1,0
51,72,204,426.931366,507.7745056,73.0,34,1
51,73,5546,355.3276367,40.51280212,74.0,208,1
51,74,5183,422.3054199,389.9779968,75.0,259,1
51,75,5017,171.2493591,490.352417,76.0,156,1
51,76,0,0.0,0.0,77.0,1,0
51,77,1534,26.44328499,498.0202026,78.0,72,1
51,78,0,0.0,0.0,79.0,1,0
51,79,498,465.5260925,349.3212891,80.0,79,1
51,80,400,448.1975098,337.6600037,82.0,67,1
51,81,0,0.0,0.0,83.0,1,0
51,82,2216,441.8434143,294.524353,84.0,160,1
51,83,0,0.0,0.0,85.0,1,0
51,84,2572,480.5489807,23.4222393,86.0,104,1
51,85,0,0.0,0.0,87.0,1,0
51,86,3420,489.5909424,379.1915283,88.0,145,1
51,87,981,480.3720703,118.8511734,90.0,120,1
51,88,1897,109.0,28.48181343,91.0,163,1
51,89,6154,232.1091919,50.66834641,92.0,273,1
51,90,2225,152.2417908,69.08000183,93.0,174,1
51,91,1220,461.059021,209.6655731,94.0,132,1
51,92,3623,484.1841125,255.7364044,95.0,150,1
51,93,0,0.0,0.0,96.0,1,0
51,94,2295,294.8727722,16.12984657,98.0,109,1
51,95,480,73.50208282,5.418749809,99.0,52,1
51,96,2600,495.476532,184.0280762,100.0,127,1
51,97,2643,483.5172119,315.1842651,101.0,149,1
51,98,2521,484.6045227,69.4474411,102.0,143,1
51,99,756,236.4153442,7.251322746,104.0,70,1
51,100,2475,495.2044373,466.5066528,105.0,111,1
51,101,1102,502.078949,107.7214127,106.0,77,1
51,102,566,487.3869324,423.348053,108.0,102,1
51,103,691,128.7901611,5.678726673,109.0,68,1
51,104,1269,298.9235535,54.93853378,110.0,140,1
51,105,0,0.0,0.0,111.0,1,0
51,106,0,0.0,0.0,112.0,1,0
51,107,1326,183.0754089,12.4253397,113.0,86,1
51,108,0,0.0,0.0,114.0,1,0
51,109,0,0.0,0.0,115.0,1,0
51,110,0,0.0,0.0,116.0,1,0
51,111,0,0.0,0.0,117.0,1,0
51,112,0,0.0,0.0,118.0,1,0
51,113,4108,29.27288246,95.6915741,119.0,193,1
51,114,0,0.0,0.0,120.0,1,0
51,115,0,0.0,0.0,121.0,1,0
51,116,0,0.0,0.0,122.0,1,0
51,117,0,0.0,0.0,123.0,1,0
51,118,0,0.0,0.0,124.0,1,0
51,119,0,0.0,0.0,125.0,1,0
51,120,0,0.0,0.0,126.0,1,0
51,121,0,0.0,0.0,127.0,1,0
51,122,0,0.0,0.0,128.0,1,0
51,123,0,0.0,0.0,129.0,1,0
51,124,0,0.0,0.0,130.0,1,0
51,125,0,0.0,0.0,131.0,1,0
51,126,0,0.0,0.0,133.0,1,0
51,127,0,0.0,0.0,135.0,1,0
51,128,0,0.0,0.0,136.0,1,0
51,129,0,0.0,0.0,138.0,1,0
51,130,0,0.0,0.0,139.0,1,0
51,131,0,0.0,0.0,140.0,1,0
51,132,0,0.0,0.0,141.0,1,0
51,133,4738,31.94976807,303.9767761,142.0,170,1
52,0,0,0.0,0.0,1.0,1,0
52,1,5583,42.77323914,31.90847206,2.0,143,1
52,2,0,0.0,0.0,3.0,1,0
52,3,754,103.8076935,59.32095337,4.0,109,1
52,4,1138,148.2425232,33.60105515,5.0,137,1
52,5,3147,138.6247253,127.2164001,6.0,203,1
52,6,5314,206.5071564,109.7538605,7.0,263,1
52,7,3727,299.2286072,99.03139496,8.0,233,1
52,8,5001,329.5142822,146.4958954,9.0,243,1
52,9,2612,383.353363,111.5130157,10.0,185,1
52,10,4973,417.7168579,40.11763382,11.0,240,1
52,11,2433,431.82901,94.98849487,12.0,190,1
52,12,5730,84.05095673,114.0094223,13.0,278,1
52,13,2538,183.9810944,165.2155304,14.0,185,1
52,14,3960,368.9244995,192.2449493,15.0,256,1
52,15,4617,448.596283,151.0188446,16.0,239,1
52,16,414,39.06763458,143.8115997,17.0,68,1
52,17,9538,242.0411987,187.1677551,18.0,357,1
52,18,1002,105.7724533,167.4790344,19.0,114,1
52,19,584,73.29623413,171.0256805,20.0,94,1
52,20,436,404.7637634,143.4747772,21.0,74,1
52,21,7533,307.4117737,242.2600555,22.0,315,1
52,22,4552,135.5265808,197.8807068,23.0,270,1
52,23,0,0.0,0.0,24.0,1,0
52,24,2971,21.00908852,172.5375366,25.0,134,1
52,25,6880,410.3991394,232.2093048,26.0,303,1
52,26,0,0.0,0.0,27.0,1,0
52,27,4766,51.7675209,216.8203888,28.0,227,1
52,28,8276,221.2642517,281.5113525,29.0,326,1
52,29,698,358.6045837,265.4226379,30.0,97,1
52,30,7604,126.8837433,267.2194824,31.0,307,1
52,31,0,0.0,0.0,32.0,1,0
52,32,1191,15.78253555,253.7178802,33.0,96,1
52,33,1485,71.99192047,276.6303101,34.0,176,1
52,34,3551,308.2441711,316.5665894,35.0,225,1
52,35,0,0.0,0.0,36.0,1,0
52,36,0,0.0,0.0,37.0,1,0
52,37,3057,211.9142914,338.1890869,38.0,244,1
52,38,6671,382.1855774,322.3480835,39.0,294,1
52,39,1452,359.4483337,370.9469604,40.0,145,1
52,40,5546,163.5816803,361.2531433,41.0,267,1
52,41,2738,255.0905762,367.5953369,42.0,171,1
52,42,5857,91.77650452,354.8649597,43.0,249,1
52,43,4666,312.655365,382.3900452,44.0,235,1
52,44,0,0.0,0.0,45.0,1,0
52,45,0,0.0,0.0,46.0,1,0
52,46,1346,369.6329956,415.2681885,47.0,131,1
52,47,2032,444.9650574,432.8316956,48.0,163,1
52,48,3431,282.993866,431.4919739,49.0,203,1
52,49,1889,338.4631958,439.8893738,50.0,151,1
52,50,4489,33.16083908,382.1100464,51.0,196,1
52,51,2304,210.7682343,408.4249268,52.0,160,1
52,52,1755,140.1960144,408.8056946,53.0,151,1
52,53,0,0.0,0.0,54.0,1,0
52,54,933,460.8424377,461.9935608,55.0,116,1
52,55,1057,434.4323425,479.8221436,56.0,123,1
52,56,5225,388.1799011,474.3952026,57.0,194,1
52,57,5319,237.787735,462.5446472,58.0,232,1
52,58,3736,313.7540283,488.5449829,59.0,147,1
52,59,2123,122.1144638,453.5657043,60.0,193,1
52,60,1891,163.1713409,442.0957031,61.0,160,1
52,61,6131,68.3025589,446.2133484,62.0,289,1
52,62,1382,463.7431335,499.5629578,63.0,80,1
52,63,0,0.0,0.0,64.0,1,0
52,64,0,0.0,0.0,65.0,1,0
52,65,0,0.0,0.0,66.0,1,0
52,66,1341,82.84712982,498.7322998,67.0,98,1
52,67,0,0.0,0.0,68.0,1,0
52,68,0,0.0,0.0,69.0,1,0
52,69,1892,14.50687122,449.6987305,70.0,122,1
52,70,0,0.0,0.0,71.0,1,0
52,71,0,0.0,0.0,72.0,1,0
52,72,2,429.5,511.0,73.0,1,1
52,73,5515,355.7229309,40.64968109,74.0,213,1
52,74,5103,421.4125061,389.9602051,75.0,254,1
52,75,4887,172.4438324,490.5297852,76.0,156,1
52,76,0,0.0,0.0,77.0,1,0
52,77,1595,24.89780617,496.5360413,78.0,73,1
52,78,0,0.0,0.0,79.0,1,0
52,79,498,463.6766968,349.9397583,80.0,82,1
52,80,403,445.9528503,339.1588135,82.0,65,1
52,81,0,0.0,0.0,83.0,1,0
52,82,1924,439.5244141,295.1112366,84.0,152,1
52,83,0,0.0,0.0,85.0,1,0
52,84,2704,479.7910461,24.75111008,86.0,108,1
52,85,0,0.0,0.0,87.0,1,0
52,86,3420,489.5227966,378.8815918,88.0,138,1
