frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
42,25,5061.0,256.7166442871094,70.82868957519531,26.0,266.0,1.0
42,26,1272.0,124.51258087158205,64.29953002929688,27.0,142.0,1.0
42,27,573.0,204.7993011474609,108.81501007080078,28.0,99.0,1.0
42,28,2194.0,303.4498596191406,87.7588882446289,29.0,199.0,1.0
42,29,3119.0,329.97564697265625,111.1500473022461,30.0,222.0,1.0
42,30,516.0,98.33527374267578,81.49031066894531,31.0,84.0,1.0
42,31,713.0,49.91444778442383,67.2889175415039,32.0,151.0,1.0
42,32,2732.0,480.8276062011719,82.05673217773438,33.0,191.0,1.0
42,33,1285.0,410.6272277832031,109.27237701416016,34.0,135.0,1.0
42,34,3060.0,373.68560791015625,98.31143951416016,35.0,232.0,1.0
42,35,917.0,503.23773193359375,48.56597518920898,36.0,77.0,1.0
42,36,1230.0,126.8113784790039,97.16748046875,37.0,131.0,1.0
42,37,1233.0,231.47769165039065,123.60989379882812,38.0,155.0,1.0
42,38,603.0,449.6451110839844,112.80762481689452,39.0,126.0,1.0
42,39,1303.0,494.1082153320313,124.1412124633789,40.0,112.0,1.0
42,40,3009.0,42.21867752075195,93.94649505615234,41.0,214.0,1.0
42,41,2306.0,266.5880432128906,143.6326904296875,42.0,184.0,1.0
42,42,0.0,0.0,0.0,43.0,1.0,0.0
42,43,2096.0,473.0591735839844,194.61593627929688,44.0,163.0,1.0
42,44,6201.0,319.68231201171875,181.92727661132807,45.0,306.0,1.0
42,45,5701.0,433.3955383300781,153.9712371826172,46.0,254.0,1.0
42,46,1739.0,74.06613159179688,115.14260864257812,47.0,165.0,1.0
42,47,670.0,429.5477600097656,207.76119995117188,48.0,103.0,1.0
42,48,6368.0,191.33009338378903,164.2288055419922,49.0,286.0,1.0
42,49,5520.0,43.95289993286133,165.7849578857422,50.0,224.0,1.0
42,50,1114.0,498.27288818359375,163.06732177734375,51.0,78.0,1.0
42,51,4257.0,120.39675903320312,180.33544921875,52.0,251.0,1.0
42,52,3017.0,383.5038146972656,198.17832946777344,53.0,194.0,1.0
42,53,0.0,0.0,0.0,54.0,1.0,0.0
42,54,1231.0,245.7368011474609,187.9512634277344,55.0,144.0,1.0
42,55,843.0,433.6465148925781,233.3973846435547,56.0,104.0,1.0
42,56,3736.0,154.81771850585938,248.5647735595703,57.0,253.0,1.0
42,57,1193.0,76.45431518554688,200.6328582763672,58.0,133.0,1.0
42,58,1401.0,407.3989868164063,245.0435333251953,59.0,171.0,1.0
42,59,2144.0,22.613805770874023,226.1781768798828,60.0,131.0,1.0
42,60,2205.0,369.1152038574219,249.9183654785156,61.0,157.0,1.0
42,61,0.0,0.0,0.0,62.0,1.0,0.0
42,62,5087.0,466.2901611328125,259.0782470703125,63.0,269.0,1.0
42,63,805.0,186.56272888183597,211.59503173828125,64.0,112.0,1.0
42,64,1258.0,113.86248016357422,231.48013305664065,65.0,131.0,1.0
42,65,1912.0,313.3985290527344,236.01202392578125,66.0,206.0,1.0
42,66,0.0,0.0,0.0,67.0,1.0,0.0
42,67,295.0,477.9864501953125,309.0474548339844,68.0,68.0,1.0
42,68,2338.0,219.0868225097656,230.1539764404297,69.0,190.0,1.0
42,69,282.0,457.5106506347656,305.6524963378906,70.0,61.0,1.0
42,70,0.0,0.0,0.0,71.0,1.0,0.0
42,71,2426.0,254.65045166015625,257.961669921875,72.0,189.0,1.0
42,72,3747.0,65.4558334350586,248.29730224609372,73.0,203.0,1.0
42,73,1573.0,426.1125183105469,299.3744506835937,74.0,146.0,1.0
42,74,3519.0,322.2591552734375,287.0525817871094,75.0,210.0,1.0
42,75,2520.0,23.17658805847168,285.35040283203125,76.0,128.0,1.0
42,76,5595.0,251.40821838378903,300.67596435546875,77.0,352.0,1.0
42,77,815.0,497.8785400390625,295.6000061035156,78.0,79.0,1.0
42,78,0.0,0.0,0.0,79.0,1.0,0.0
42,79,2384.0,100.7294464111328,284.5281066894531,80.0,197.0,1.0
42,80,6339.0,381.0260314941406,319.2479858398437,81.0,296.0,1.0
42,81,4194.0,470.7701416015625,354.98211669921875,82.0,229.0,1.0
42,82,4529.0,173.56170654296875,301.4369506835937,83.0,236.0,1.0
42,83,1737.0,246.2095642089844,351.32470703125,84.0,161.0,1.0
42,84,434.0,416.0322570800781,370.9009094238281,85.0,91.0,1.0
42,85,1224.0,56.113563537597656,312.64215087890625,86.0,128.0,1.0
42,86,2154.0,324.2557983398437,355.7293395996094,87.0,180.0,1.0
42,87,792.0,501.61614990234375,328.2436828613281,88.0,85.0,1.0
42,88,1695.0,292.3716735839844,351.88201904296875,89.0,165.0,1.0
42,89,1041.0,450.8117065429688,395.8818359375,90.0,140.0,1.0
42,90,3664.0,22.052675247192383,356.8834533691406,91.0,157.0,1.0
42,91,4595.0,368.7525634765625,392.4122009277344,92.0,229.0,1.0
42,92,431.0,490.9814453125,394.5614929199219,93.0,79.0,1.0
42,93,2924.0,114.78351593017578,330.412109375,94.0,188.0,1.0
42,94,2424.0,28.43399429321289,416.4867858886719,95.0,151.0,1.0
42,95,3776.0,77.45550537109375,359.27593994140625,96.0,210.0,1.0
42,96,3339.0,209.75831604003903,372.0793762207031,97.0,253.0,1.0
42,97,1366.0,332.3016052246094,423.0695495605469,98.0,143.0,1.0
42,98,4567.0,270.031982421875,403.79681396484375,99.0,260.0,1.0
42,99,2664.0,423.8397216796875,418.5458068847656,100.0,175.0,1.0
42,100,773.0,469.1151428222656,424.6390686035156,101.0,98.0,1.0
42,101,3043.0,488.5313720703125,441.9628601074219,102.0,197.0,1.0
42,102,681.0,439.3215942382813,461.0763549804688,103.0,88.0,1.0
42,103,5296.0,162.2073211669922,385.7900390625,104.0,251.0,1.0
42,104,3974.0,391.7332763671875,463.0478210449219,105.0,213.0,1.0
42,105,3816.0,338.4103698730469,478.99267578125,106.0,174.0,1.0
42,106,2115.0,110.56690216064452,411.1598205566406,107.0,164.0,1.0
42,107,1079.0,247.34475708007807,456.4263305664063,108.0,125.0,1.0
42,108,1172.0,299.2192687988281,439.1476135253906,109.0,137.0,1.0
42,109,777.0,60.64993667602539,448.9497985839844,110.0,109.0,1.0
42,110,0.0,0.0,0.0,111.0,1.0,0.0
42,111,2740.0,216.55364990234372,453.19525146484375,112.0,242.0,1.0
42,112,0.0,0.0,0.0,113.0,1.0,0.0
42,113,3633.0,277.5689392089844,484.6567687988281,114.0,158.0,1.0
42,114,3640.0,465.35687255859375,491.1195068359375,115.0,121.0,1.0
42,115,3410.0,49.75689315795898,490.36334228515625,116.0,149.0,1.0
42,116,0.0,0.0,0.0,117.0,1.0,0.0
42,117,2205.0,108.11156463623048,465.9627990722656,118.0,183.0,1.0
42,118,5898.0,163.8158721923828,466.2463684082031,119.0,236.0,1.0
42,119,0.0,0.0,0.0,120.0,1.0,0.0
42,120,0.0,0.0,0.0,121.0,1.0,0.0
42,121,704.0,368.3338012695313,150.10653686523438,122.0,98.0,1.0
42,122,0.0,0.0,0.0,123.0,1.0,0.0
42,123,0.0,0.0,0.0,124.0,1.0,0.0
42,124,2199.0,132.4993133544922,127.39836120605467,125.0,188.0,1.0
42,125,838.0,432.9200439453125,349.7088317871094,126.0,109.0,1.0
42,126,334.0,507.6077880859375,380.2904052734375,127.0,51.0,1.0
42,127,359.0,407.2590637207031,3.532033443450928,128.0,65.0,1.0
42,128,883.0,502.8482360839844,215.1415557861328,129.0,75.0,1.0
42,129,218.0,507.97705078125,256.6192626953125,130.0,54.0,1.0
42,130,1868.0,74.17023468017578,418.1407775878906,131.0,174.0,1.0
42,131,0.0,0.0,0.0,132.0,1.0,0.0
42,132,0.0,0.0,0.0,133.0,1.0,0.0
42,133,2081.0,22.3632869720459,460.1340637207031,134.0,124.0,1.0
42,134,0.0,0.0,0.0,135.0,1.0,0.0
42,135,0.0,0.0,0.0,136.0,1.0,0.0
42,136,0.0,0.0,0.0,137.0,1.0,0.0
42,137,0.0,0.0,0.0,138.0,1.0,0.0
42,138,0.0,0.0,0.0,139.0,1.0,0.0
42,139,1669.0,267.9095153808594,208.20431518554688,140.0,153.0,1.0
42,140,966.0,108.4917221069336,503.4368591308594,141.0,80.0,1.0
42,141,0.0,0.0,0.0,142.0,1.0,0.0
42,142,952.0,215.65545654296875,503.5115661621094,143.0,74.0,1.0
42,143,776.0,11.922680854797363,134.82989501953125,144.0,73.0,1.0
42,144,617.0,395.6871948242188,504.75689697265625,145.0,67.0,1.0
42,145,0.0,0.0,0.0,146.0,1.0,0.0
42,146,0.0,0.0,0.0,147.0,1.0,0.0
42,147,0.0,0.0,0.0,148.0,1.0,0.0
42,148,395.0,4.113924026489258,102.50633239746094,149.0,60.0,1.0
43,0,0.0,0.0,0.0,1.0,1.0,0.0
43,1,0.0,0.0,0.0,2.0,1.0,0.0
43,2,0.0,0.0,0.0,3.0,1.0,0.0
43,3,0.0,0.0,0.0,4.0,1.0,0.0
43,4,0.0,0.0,0.0,5.0,1.0,0.0
43,5,0.0,0.0,0.0,6.0,1.0,0.0
43,6,0.0,0.0,0.0,7.0,1.0,0.0
43,7,0.0,0.0,0.0,8.0,1.0,0.0
43,8,0.0,0.0,0.0,9.0,1.0,0.0
43,9,0.0,0.0,0.0,10.0,1.0,0.0
43,10,0.0,0.0,0.0,11.0,1.0,0.0
43,11,0.0,0.0,0.0,12.0,1.0,0.0
43,12,2007.0,200.5007476806641,17.747882843017578,13.0,143.0,1.0
43,13,0.0,0.0,0.0,14.0,1.0,0.0
43,14,1478.0,138.82138061523438,11.63396453857422,15.0,86.0,1.0
43,15,0.0,0.0,0.0,16.0,1.0,0.0
43,16,7770.0,437.1112060546875,46.05057907104492,17.0,270.0,1.0
43,17,1043.0,249.66921997070312,12.511025428771973,18.0,112.0,1.0
43,18,2784.0,302.3200378417969,24.892240524291992,19.0,189.0,1.0
43,19,7792.0,57.11370468139648,33.146690368652344,20.0,175.0,1.0
43,20,978.0,155.4059295654297,31.4049072265625,21.0,128.0,1.0
43,21,4310.0,359.8770446777344,31.781206130981445,22.0,198.0,1.0
43,22,1085.0,495.0,14.544700622558594,23.0,61.0,1.0
43,23,4652.0,201.21453857421875,65.90412902832031,24.0,267.0,1.0
43,24,0.0,0.0,0.0,25.0,1.0,0.0
43,25,4519.0,263.4790954589844,68.1208267211914,26.0,280.0,1.0
43,26,1939.0,125.60907745361328,65.66271209716797,27.0,182.0,1.0
43,27,1179.0,203.8829498291016,111.1340103149414,28.0,157.0,1.0
43,28,2398.0,302.8744812011719,91.1797332763672,29.0,180.0,1.0
43,29,2962.0,333.8534851074219,109.74510192871094,30.0,220.0,1.0
43,30,488.0,91.4344253540039,80.72541046142578,31.0,79.0,1.0
43,31,687.0,44.50509643554688,68.64628601074219,32.0,148.0,1.0
43,32,2784.0,482.28411865234375,84.26724243164062,33.0,165.0,1.0
43,33,1655.0,409.6972961425781,109.61752319335938,34.0,155.0,1.0
43,34,2164.0,373.0036926269531,100.66912841796876,35.0,221.0,1.0
43,35,262.0,507.5381774902344,49.05343627929688,36.0,46.0,1.0
43,36,2354.0,144.35641479492188,94.53101348876952,37.0,189.0,1.0
43,37,1297.0,239.48651123046875,124.209716796875,38.0,155.0,1.0
43,38,962.0,466.8087463378906,120.2858657836914,39.0,151.0,1.0
43,39,1016.0,497.6377868652344,123.67322540283205,40.0,96.0,1.0
43,40,2942.0,43.28551864624024,95.22705841064452,41.0,212.0,1.0
43,41,1932.0,267.11181640625,147.44512939453125,42.0,169.0,1.0
43,42,0.0,0.0,0.0,43.0,1.0,0.0
43,43,2172.0,472.00689697265625,190.0879364013672,44.0,170.0,1.0
43,44,6043.0,321.2568359375,176.81565856933594,45.0,273.0,1.0
43,45,4509.0,434.740966796875,151.75315856933594,46.0,225.0,1.0
43,46,1258.0,75.66693115234375,113.2456283569336,47.0,151.0,1.0
43,47,640.0,429.9734497070313,204.2921905517578,48.0,104.0,1.0
43,48,5282.0,198.04335021972656,162.7781219482422,49.0,266.0,1.0
43,49,5565.0,46.2109603881836,167.37789916992188,50.0,240.0,1.0
43,50,991.0,498.9767761230469,160.33804321289062,51.0,79.0,1.0
43,51,5053.0,127.17593383789062,181.19058227539065,52.0,257.0,1.0
43,52,3771.0,386.7456970214844,192.3985748291016,53.0,216.0,1.0
43,53,0.0,0.0,0.0,54.0,1.0,0.0
43,54,886.0,249.5993194580078,182.1930084228516,55.0,134.0,1.0
43,55,1212.0,437.8844909667969,229.70297241210935,56.0,127.0,1.0
43,56,3633.0,156.76025390625,249.6140899658203,57.0,246.0,1.0
43,57,1261.0,76.3291015625,199.9270477294922,58.0,132.0,1.0
43,58,1333.0,410.2693176269531,249.18980407714844,59.0,175.0,1.0
43,59,1893.0,23.462757110595703,228.093505859375,60.0,130.0,1.0
43,60,2507.0,371.3542175292969,250.05503845214844,61.0,164.0,1.0
43,61,0.0,0.0,0.0,62.0,1.0,0.0
43,62,5215.0,471.2279968261719,258.5896301269531,63.0,243.0,1.0
43,63,752.0,186.7327117919922,210.6396331787109,64.0,108.0,1.0
43,64,1164.0,119.5180435180664,228.26803588867188,65.0,139.0,1.0
43,65,2291.0,317.7603759765625,234.31907653808597,66.0,208.0,1.0
43,66,0.0,0.0,0.0,67.0,1.0,0.0
43,67,494.0,479.60931396484375,305.159912109375,68.0,84.0,1.0
43,68,3301.0,226.66070556640625,224.5452880859375,69.0,223.0,1.0
43,69,260.0,458.6423034667969,305.546142578125,70.0,61.0,1.0
43,70,0.0,0.0,0.0,71.0,1.0,0.0
43,71,2147.0,255.77224731445312,258.4941711425781,72.0,168.0,1.0
43,72,3670.0,70.93242645263672,248.0594024658203,73.0,209.0,1.0
43,73,1396.0,428.4713439941406,299.8939819335937,74.0,142.0,1.0
43,74,3023.0,324.54547119140625,285.5663146972656,75.0,213.0,1.0
43,75,3144.0,25.50636100769043,283.3466796875,76.0,153.0,1.0
43,76,5721.0,257.1803894042969,299.29400634765625,77.0,329.0,1.0
43,77,577.0,502.367431640625,294.1143798828125,78.0,59.0,1.0
43,78,0.0,0.0,0.0,79.0,1.0,0.0
43,79,2136.0,101.91619873046876,283.346435546875,80.0,184.0,1.0
43,80,6365.0,381.9054260253906,319.6889343261719,81.0,292.0,1.0
43,81,4519.0,474.2361145019531,351.7149963378906,82.0,214.0,1.0
43,82,4734.0,175.376220703125,301.2693176269531,83.0,248.0,1.0
43,83,1707.0,244.59930419921875,349.3251342773437,84.0,157.0,1.0
43,84,459.0,415.0697021484375,369.57952880859375,85.0,79.0,1.0
43,85,976.0,61.334014892578125,310.505126953125,86.0,131.0,1.0
43,86,2639.0,322.0659484863281,356.2906494140625,87.0,191.0,1.0
43,87,337.0,503.8991088867188,319.9881286621094,88.0,57.0,1.0
43,88,1262.0,289.7575378417969,349.3755798339844,89.0,136.0,1.0
43,89,1016.0,451.5993957519531,393.43896484375,90.0,139.0,1.0
43,90,3769.0,23.54444122314453,357.4327392578125,91.0,170.0,1.0
43,91,4392.0,370.2395324707031,391.5090942382813,92.0,231.0,1.0
43,92,671.0,490.3427734375,394.3204040527344,93.0,100.0,1.0
43,93,2130.0,120.32535552978516,327.4441223144531,94.0,171.0,1.0
43,94,2516.0,28.715023040771484,415.4471435546875,95.0,148.0,1.0
43,95,4552.0,80.95738220214844,354.1263122558594,96.0,228.0,1.0
43,96,3224.0,210.3340606689453,370.2515563964844,97.0,263.0,1.0
43,97,1605.0,334.03863525390625,423.5476684570313,98.0,157.0,1.0
43,98,4819.0,271.65447998046875,402.7785949707031,99.0,249.0,1.0
43,99,2450.0,427.9967346191406,414.83837890625,100.0,167.0,1.0
43,100,766.0,470.7571716308594,423.3616333007813,101.0,99.0,1.0
43,101,2417.0,490.5639343261719,439.5109558105469,102.0,170.0,1.0
43,102,701.0,443.76605224609375,457.9957275390625,103.0,106.0,1.0
43,103,5336.0,166.40292358398438,384.7254638671875,104.0,261.0,1.0
43,104,4421.0,394.4195861816406,459.6842346191406,105.0,226.0,1.0
43,105,3660.0,338.0759582519531,483.20709228515625,106.0,184.0,1.0
43,106,2792.0,113.4957046508789,411.9749145507813,107.0,195.0,1.0
43,107,1238.0,251.9733428955078,457.6599426269531,108.0,132.0,1.0
43,108,1292.0,306.08514404296875,445.7143859863281,109.0,137.0,1.0
43,109,960.0,61.46979141235352,448.51458740234375,110.0,148.0,1.0
43,110,0.0,0.0,0.0,111.0,1.0,0.0
43,111,3303.0,218.3336334228516,458.3399963378906,112.0,253.0,1.0
43,112,0.0,0.0,0.0,113.0,1.0,0.0
43,113,3103.0,276.830810546875,485.7779541015625,114.0,140.0,1.0
43,114,3988.0,467.6281433105469,489.2740783691406,115.0,111.0,1.0
43,115,3463.0,52.441524505615234,492.3788757324219,116.0,143.0,1.0
43,116,0.0,0.0,0.0,117.0,1.0,0.0
43,117,2254.0,110.37267303466795,468.6539611816406,118.0,182.0,1.0
43,118,5394.0,164.52540588378906,465.9505004882813,119.0,232.0,1.0
43,119,0.0,0.0,0.0,120.0,1.0,0.0
43,120,0.0,0.0,0.0,121.0,1.0,0.0
43,121,569.0,371.8453369140625,144.50088500976562,122.0,98.0,1.0
43,122,0.0,0.0,0.0,123.0,1.0,0.0
43,123,0.0,0.0,0.0,124.0,1.0,0.0
43,124,2413.0,131.51429748535156,127.53170013427734,125.0,198.0,1.0
43,125,771.0,434.5875549316406,344.8936462402344,126.0,124.0,1.0
43,126,248.0,507.8709716796875,382.6975708007813,127.0,42.0,1.0
43,127,275.0,409.3200073242188,3.109090805053711,128.0,47.0,1.0
43,128,711.0,501.2995910644531,202.9859313964844,129.0,68.0,1.0
43,129,147.0,509.2312927246094,243.42176818847656,130.0,60.0,1.0
43,130,1711.0,73.89246368408203,420.2010498046875,131.0,185.0,1.0
43,131,0.0,0.0,0.0,132.0,1.0,0.0
43,132,0.0,0.0,0.0,133.0,1.0,0.0
43,133,2133.0,23.48663902282715,461.94091796875,134.0,139.0,1.0
43,134,0.0,0.0,0.0,135.0,1.0,0.0
43,135,0.0,0.0,0.0,136.0,1.0,0.0
43,136,0.0,0.0,0.0,137.0,1.0,0.0
43,137,0.0,0.0,0.0,138.0,1.0,0.0
43,138,0.0,0.0,0.0,139.0,1.0,0.0
43,139,1396.0,274.1590270996094,211.4527282714844,140.0,135.0,1.0
43,140,704.0,116.31818389892578,504.3167724609375,141.0,66.0,1.0
43,141,0.0,0.0,0.0,142.0,1.0,0.0
43,142,722.0,209.51800537109372,504.9349060058594,143.0,66.0,1.0
43,143,1209.0,14.711331367492676,140.2142333984375,144.0,99.0,1.0
43,144,697.0,395.0746154785156,504.0559692382813,145.0,69.0,1.0
43,145,0.0,0.0,0.0,146.0,1.0,0.0
43,146,0.0,0.0,0.0,147.0,1.0,0.0
43,147,0.0,0.0,0.0,148.0,1.0,0.0
43,148,469.0,4.616204738616943,104.28997802734376,149.0,65.0,1.0
44,0,0.0,0.0,0.0,1.0,1.0,0.0
44,1,0.0,0.0,0.0,2.0,1.0,0.0
44,2,0.0,0.0,0.0,3.0,1.0,0.0
44,3,0.0,0.0,0.0,4.0,1.0,0.0
44,4,0.0,0.0,0.0,5.0,1.0,0.0
44,5,0.0,0.0,0.0,6.0,1.0,0.0
44,6,0.0,0.0,0.0,7.0,1.0,0.0
44,7,0.0,0.0,0.0,8.0,1.0,0.0
44,8,0.0,0.0,0.0,9.0,1.0,0.0
44,9,0.0,0.0,0.0,10.0,1.0,0.0
44,10,0.0,0.0,0.0,11.0,1.0,0.0
44,11,0.0,0.0,0.0,12.0,1.0,0.0
44,12,1808.0,220.027099609375,14.792035102844238,13.0,144.0,1.0
44,13,0.0,0.0,0.0,14.0,1.0,0.0
44,14,2140.0,139.5803680419922,14.499065399169922,15.0,111.0,1.0
44,15,0.0,0.0,0.0,16.0,1.0,0.0
44,16,7383.0,446.1376037597656,41.26425552368164,17.0,264.0,1.0
44,17,31.0,247.03225708007807,0.1612903177738189,18.0,26.0,1.0
44,18,3752.0,301.4259033203125,24.15938186645508,19.0,197.0,1.0
44,19,7520.0,55.01316452026367,33.53404235839844,20.0,179.0,1.0
44,20,1436.0,169.88162231445312,30.1532039642334,21.0,159.0,1.0
44,21,4482.0,367.8982543945313,32.590362548828125,22.0,216.0,1.0
44,22,602.0,501.8538208007813,13.697674751281738,23.0,49.0,1.0
44,23,5547.0,198.2282257080078,72.38687896728516,24.0,270.0,1.0
44,24,0.0,0.0,0.0,25.0,1.0,0.0
44,25,4874.0,263.58905029296875,68.58145141601562,26.0,324.0,1.0
44,26,1368.0,129.07164001464844,61.51388931274414,27.0,142.0,1.0
44,27,833.0,180.2292938232422,119.28091430664062,28.0,122.0,1.0
44,28,2558.0,310.8835144042969,89.95738983154297,29.0,176.0,1.0
44,29,2347.0,331.5990600585937,112.93864440917967,30.0,219.0,1.0
44,30,752.0,97.4747314453125,79.51596069335938,31.0,96.0,1.0
44,31,466.0,49.17382049560547,65.01502227783203,32.0,124.0,1.0
44,32,2937.0,482.1385803222656,81.97650909423828,33.0,160.0,1.0
44,33,1638.0,412.0848693847656,108.79792785644533,34.0,153.0,1.0
44,34,2764.0,376.28619384765625,98.98770141601562,35.0,244.0,1.0
44,35,0.0,0.0,0.0,36.0,1.0,0.0
44,36,1775.0,137.3391571044922,93.584228515625,37.0,160.0,1.0
44,37,2017.0,254.1670837402344,125.53346252441406,38.0,186.0,1.0
44,38,1014.0,475.5650939941406,112.69822692871094,39.0,148.0,1.0
44,39,619.0,500.3198852539063,126.62681579589844,40.0,71.0,1.0
44,40,3481.0,44.60126495361328,95.05257415771484,41.0,220.0,1.0
44,41,938.0,278.0746154785156,155.57142639160156,42.0,118.0,1.0
44,42,0.0,0.0,0.0,43.0,1.0,0.0
44,43,2974.0,477.7209167480469,186.5134429931641,44.0,198.0,1.0
44,44,5212.0,325.4602966308594,174.97218322753906,45.0,256.0,1.0
44,45,4426.0,439.0621337890625,148.74266052246094,46.0,220.0,1.0
44,46,1361.0,84.01175689697266,113.45187377929688,47.0,147.0,1.0
44,47,598.0,435.6722412109375,204.27256774902344,48.0,110.0,1.0
44,48,5989.0,205.9470672607422,162.8209991455078,49.0,292.0,1.0
44,49,6967.0,41.47566986083984,162.01536560058594,50.0,244.0,1.0
44,50,642.0,503.7507934570313,157.68692016601562,51.0,66.0,1.0
44,51,4822.0,129.9935760498047,180.4693145751953,52.0,261.0,1.0
44,52,4246.0,388.6853637695313,190.6862945556641,53.0,228.0,1.0
44,53,0.0,0.0,0.0,54.0,1.0,0.0
44,54,740.0,261.1391906738281,177.96351623535156,55.0,106.0,1.0
44,55,1231.0,444.6027526855469,227.7985382080078,56.0,128.0,1.0
44,56,3517.0,157.18283081054688,248.47085571289065,57.0,230.0,1.0
44,57,1655.0,80.35710144042969,201.1045379638672,58.0,142.0,1.0
44,58,1717.0,412.5480346679688,248.12754821777344,59.0,177.0,1.0
44,59,1891.0,23.14912796020508,228.55844116210935,60.0,127.0,1.0
44,60,2535.0,369.5222778320313,249.6832275390625,61.0,167.0,1.0
44,61,0.0,0.0,0.0,62.0,1.0,0.0
44,62,4853.0,473.1524963378906,259.944580078125,63.0,209.0,1.0
44,63,607.0,190.2553558349609,210.32948303222656,64.0,90.0,1.0
44,64,1368.0,119.18421173095705,229.3486785888672,65.0,145.0,1.0
44,65,2107.0,322.3388671875,233.88040161132807,66.0,184.0,1.0
44,66,0.0,0.0,0.0,67.0,1.0,0.0
44,67,578.0,483.6695556640625,304.61590576171875,68.0,100.0,1.0
44,68,3667.0,227.7027587890625,225.07144165039065,69.0,239.0,1.0
44,69,538.0,452.25091552734375,305.53717041015625,70.0,91.0,1.0
44,70,0.0,0.0,0.0,71.0,1.0,0.0
44,71,2480.0,253.50120544433597,260.688720703125,72.0,178.0,1.0
44,72,3466.0,77.63444519042969,253.58712768554688,73.0,216.0,1.0
44,73,1257.0,421.7812194824219,294.73907470703125,74.0,132.0,1.0
44,74,3076.0,323.38848876953125,284.806884765625,75.0,205.0,1.0
44,75,3678.0,29.71859741210937,277.7245788574219,76.0,177.0,1.0
44,76,4987.0,259.2197570800781,304.68377685546875,77.0,310.0,1.0
44,77,518.0,502.4459533691406,291.9034729003906,78.0,56.0,1.0
44,78,0.0,0.0,0.0,79.0,1.0,0.0
44,79,1408.0,112.546875,284.3622131347656,80.0,148.0,1.0
44,80,6058.0,383.05712890625,320.1381530761719,81.0,291.0,1.0
44,81,4224.0,480.0196533203125,348.8174743652344,82.0,188.0,1.0
44,82,4901.0,178.27871704101562,300.1085510253906,83.0,260.0,1.0
44,83,1242.0,244.56683349609372,349.0982360839844,84.0,132.0,1.0
44,84,321.0,418.9813232421875,368.6915893554688,85.0,60.0,1.0
44,85,816.0,56.876224517822266,308.39337158203125,86.0,116.0,1.0
44,86,2430.0,325.9049377441406,350.9143981933594,87.0,187.0,1.0
44,87,80.0,508.75,315.1875,88.0,26.0,1.0
44,88,1295.0,289.6594543457031,347.26873779296875,89.0,135.0,1.0
44,89,1343.0,452.7148132324219,390.90618896484375,90.0,137.0,1.0
44,90,4088.0,25.515167236328125,356.1722106933594,91.0,178.0,1.0
44,91,4294.0,373.8807678222656,389.1704711914063,92.0,227.0,1.0
44,92,457.0,488.9059143066406,393.0153198242188,93.0,95.0,1.0
44,93,2497.0,119.30396270751952,326.97076416015625,94.0,186.0,1.0
44,94,2598.0,28.42686653137207,415.07427978515625,95.0,148.0,1.0
44,95,4269.0,81.11150360107422,352.0428771972656,96.0,232.0,1.0
44,96,3630.0,215.08154296875,373.4793395996094,97.0,275.0,1.0
44,97,1582.0,342.2433776855469,425.1289367675781,98.0,157.0,1.0
44,98,5277.0,280.820556640625,399.6661071777344,99.0,256.0,1.0
44,99,2425.0,429.2688598632813,416.5830993652344,100.0,176.0,1.0
44,100,953.0,473.2528991699219,423.130126953125,101.0,113.0,1.0
44,101,1766.0,495.4700012207031,434.1427001953125,102.0,135.0,1.0
44,102,1095.0,443.80181884765625,457.5488586425781,103.0,127.0,1.0
44,103,5157.0,168.0271453857422,383.1148071289063,104.0,243.0,1.0
44,104,3870.0,395.7341003417969,460.575439453125,105.0,230.0,1.0
44,105,3710.0,344.4393615722656,480.873046875,106.0,184.0,1.0
44,106,3013.0,118.27713012695312,411.4314575195313,107.0,194.0,1.0
44,107,1103.0,257.6935729980469,454.27923583984375,108.0,122.0,1.0
44,108,1183.0,304.6204528808594,445.1707458496094,109.0,128.0,1.0
44,109,930.0,64.67849731445312,448.1526794433594,110.0,150.0,1.0
44,110,0.0,0.0,0.0,111.0,1.0,0.0
44,111,3283.0,221.78982543945312,455.8147888183594,112.0,242.0,1.0
44,112,0.0,0.0,0.0,113.0,1.0,0.0
44,113,3072.0,286.5465393066406,483.9915466308594,114.0,154.0,1.0
44,114,4264.0,470.18267822265625,487.0738830566406,115.0,114.0,1.0
44,115,3709.0,51.49474334716797,492.6403198242188,116.0,141.0,1.0
44,116,0.0,0.0,0.0,117.0,1.0,0.0
44,117,2014.0,107.16981506347656,467.65045166015625,118.0,182.0,1.0
44,118,5444.0,166.28012084960938,466.6570434570313,119.0,225.0,1.0
44,119,0.0,0.0,0.0,120.0,1.0,0.0
44,120,0.0,0.0,0.0,121.0,1.0,0.0
44,121,551.0,375.7386474609375,142.01995849609375,122.0,98.0,1.0
44,122,0.0,0.0,0.0,123.0,1.0,0.0
44,123,0.0,0.0,0.0,124.0,1.0,0.0
44,124,2100.0,135.20523071289062,128.75428771972656,125.0,178.0,1.0
44,125,1148.0,438.185546875,342.6907653808594,126.0,132.0,1.0
44,126,247.0,507.0080871582031,386.42913818359375,127.0,36.0,1.0
44,127,45.0,424.5777893066406,0.3777777850627899,128.0,29.0,1.0
44,128,450.0,505.0466613769531,206.82888793945312,129.0,61.0,1.0
44,129,11.0,510.7272644042969,227.18182373046875,130.0,4.0,1.0
